id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1511702062672850945,1511702061213171715,2022-04-06 10:47:12 -03,2022-04-06,10:47:12,-300,64210546,betorosado,Beto Rosado,,Agora é torcer para que as obras possam ser executadas o mais rápido possível. Há poucos dias estivemos com o então Ministro Rogério Marinho que nos garantiu celeridade.,pt,[],[],[],0,0,0,[],[],https://twitter.com/BetoRosado/status/1511702062672850945,False,,0,,,,,,,,[],,,,
1511702061213171715,1511702061213171715,2022-04-06 10:47:12 -03,2022-04-06,10:47:12,-300,64210546,betorosado,Beto Rosado,,BOA NOTÍCIA! ✅  Um passo decisivo para a concretização de uma importante obra para o escoamento da fruticultura da nossa região. A governadora Fátima Bezerra assinou o acordo com a Codevasp/MDR para as obras de pavimentação da Estrada do Melão.,pt,[],[],[],1,1,0,[],[],https://twitter.com/BetoRosado/status/1511702061213171715,False,,0,,,,,,,,[],,,,
1509664861294313478,1509664859260166147,2022-03-31 19:52:05 -03,2022-03-31,19:52:05,-300,64210546,betorosado,Beto Rosado,,Ficamos na torcida para que tantas outras ruas que estão aguardando com o dinheiro em caixa possam receber o benefício.,pt,[],[],[],0,0,2,[],[],https://twitter.com/BetoRosado/status/1509664861294313478,False,,0,,,,,,,,[],,,,
1509664859260166147,1509664859260166147,2022-03-31 19:52:05 -03,2022-03-31,19:52:05,-300,64210546,betorosado,Beto Rosado,,Feliz em saber que finalmente os recursos que destinamos para o asfaltamento da Avenida Mota Neto estão sendo utilizados  Uma obra importante para melhorar o fluxo da região. Esses recursos estavam há quase 12 meses na conta da Prefeitura.  https://t.co/6W2kNNqLm8,pt,[],[],['https://pbs.twimg.com/media/FPNoL5VXMAgrL58.jpg'],2,1,2,[],[],https://twitter.com/BetoRosado/status/1509664859260166147,False,,1,https://pbs.twimg.com/media/FPNoL5VXMAgrL58.jpg,,,,,,,[],,,,
1507090724919066633,1507090723308507136,2022-03-24 17:23:23 -03,2022-03-24,17:23:23,-300,64210546,betorosado,Beto Rosado,,"Progressistas, o partido que mais cresce no Brasil!",pt,[],[],[],0,0,1,[],[],https://twitter.com/BetoRosado/status/1507090724919066633,False,,0,,,,,,,,[],,,,
1507090723308507136,1507090723308507136,2022-03-24 17:23:23 -03,2022-03-24,17:23:23,-300,64210546,betorosado,Beto Rosado,,"Participamos nesta quinta-feira, 24, em Brasília, da cerimônia de filiação de dois novos integrantes do nosso Partido: o ministro das Comunicações e deputado licenciado Fábio Faria e o deputado federal Neucimar Fraga (ES). Desejo aos dois as boas-vindas.  https://t.co/3B2hs7ALDJ",pt,[],[],['https://pbs.twimg.com/media/FOpDBbwXsBcDKL0.jpg'],2,0,4,[],[],https://twitter.com/BetoRosado/status/1507090723308507136,False,,1,https://pbs.twimg.com/media/FOpDBbwXsBcDKL0.jpg,,,,,,,[],,,,
1506413101813538824,1506413100249063428,2022-03-22 20:30:45 -03,2022-03-22,20:30:45,-300,64210546,betorosado,Beto Rosado,,Reafirmo o apoio integral do nosso mandato em prol da valorização salarial desses homens e mulheres cuja missão é salvar vidas.,pt,[],[],[],0,0,2,[],[],https://twitter.com/BetoRosado/status/1506413101813538824,False,,0,,,,,,,,[],,,,
1506413100249063428,1506413100249063428,2022-03-22 20:30:45 -03,2022-03-22,20:30:45,-300,64210546,betorosado,Beto Rosado,,"A NOSSA LUTA ESTÁ DANDO CERTO, PROFISSIONAIS DA SAÚDE! ✅  Fui favorável pela urgência do PL 2564/2020 que estabelece o piso salarial da categoria. Agora vamos lutar pela aprovação do texto no plenário da Câmara! 💪🏻",pt,[],[],[],1,1,4,[],[],https://twitter.com/BetoRosado/status/1506413100249063428,False,,0,,,,,,,,[],,,,
1501692787712053260,1501692786311053313,2022-03-09 19:53:55 -03,2022-03-09,19:53:55,-300,64210546,betorosado,Beto Rosado,,"em consequência ao atendimento do Piso Nacional do Magistério.  Desse modo, Estados e Municípios poderão atender ao que diz à lei e os professores terão merecidamente o seu valor reconhecido. ✅",pt,[],[],[],2,0,3,[],[],https://twitter.com/BetoRosado/status/1501692787712053260,False,,0,,,,,,,,[],,,,
1501692786311053313,1501692786311053313,2022-03-09 19:53:55 -03,2022-03-09,19:53:55,-300,64210546,betorosado,Beto Rosado,,"Apresentamos na Câmara dos Deputados, o PLP n.⁰ 14/2022 que altera o Art. 19 da Lei Complementar 101 (Lei de Responsabilidade Fiscal).  A alteração proposta estipula que não haja penalidade para gestor que ultrapassar o limite prudencial previsto na LRF -",pt,[],[],[],4,0,5,[],[],https://twitter.com/BetoRosado/status/1501692786311053313,False,,0,,,,,,,,[],,,,
1499170514748723206,1499170514748723206,2022-03-02 20:51:18 -03,2022-03-02,20:51:18,-300,64210546,betorosado,Beto Rosado,,É tempo de reflexão e de buscarmos o que o mundo inteiro precisa: paz. Que a Quaresma sirva como elemento à mudança que todos precisamos. 🙏🏻,pt,[],[],[],1,0,6,[],[],https://twitter.com/BetoRosado/status/1499170514748723206,False,,0,,,,,,,,[],,,,
1497015441344151553,1497015439708364810,2022-02-24 22:07:49 -03,2022-02-24,22:07:49,-300,64210546,betorosado,Beto Rosado,,"Nossa irrestrita solidariedade à família, em especial a Sra Edith Souto. Que o conforto divino paire sobre todos e que seu espírito se torne luz na Cidade de Deus.",pt,[],[],[],0,0,2,[],[],https://twitter.com/BetoRosado/status/1497015441344151553,False,,0,,,,,,,,[],,,,
1497015439708364810,1497015439708364810,2022-02-24 22:07:48 -03,2022-02-24,22:07:48,-300,64210546,betorosado,Beto Rosado,,"Quinta-feira, 24 de fevereiro de 2022. Esta data ficará marcada na história de Mossoró.   Hoje perdemos Francisco Ferreira Souto Filho, empresário bem sucedido, cidadão orgulho da cidade, industrial de nome e respeito.",pt,[],[],[],1,0,3,[],[],https://twitter.com/BetoRosado/status/1497015439708364810,False,,0,,,,,,,,[],,,,
1496813239547662338,1496813239547662338,2022-02-24 08:44:20 -03,2022-02-24,08:44:20,-300,64210546,betorosado,Beto Rosado,,"""Aquele que faz e promove o bem cultiva o seu próprio êxito.""   Provérbio Chinês.",pt,[],[],[],0,1,2,[],[],https://twitter.com/BetoRosado/status/1496813239547662338,False,,0,,,,,,,,[],,,,
1496611443126456324,1496611438189813769,2022-02-23 19:22:28 -03,2022-02-23,19:22:28,-300,64210546,betorosado,Beto Rosado,,"O ex deputado deveria se preocupar com o governo que ele representa, a falta de segurança, o cumprimento do Piso Nacional dos Professores e o caos na saúde, são apenas indicações para que ele possa ocupar seu tempo e não propagar inverdades com motivações eleitoreiras",pt,[],[],[],0,1,3,[],[],https://twitter.com/BetoRosado/status/1496611443126456324,False,,0,,,,,,,,[],,,,
1496611441469804545,1496611438189813769,2022-02-23 19:22:27 -03,2022-02-23,19:22:27,-300,64210546,betorosado,Beto Rosado,,"O que talvez ele queira se apropriar é o fato da gestão que ele representa estar desenvolvendo ações no Estado com investimentos que se devem  exclusivamente ao Programa RN Sustentável, uma conquista da então governadora Rosalba",pt,[],[],[],1,1,3,[],[],https://twitter.com/BetoRosado/status/1496611441469804545,False,,0,,,,,,,,[],,,,
1496611439750135808,1496611438189813769,2022-02-23 19:22:27 -03,2022-02-23,19:22:27,-300,64210546,betorosado,Beto Rosado,,Aceitamos o desafio do ex-deputado e amplio a qualquer outro parlamentar do Estado que tenha destinado mais recursos para Mossoró do que o nosso mandato. Mais de R$ 73 milhões.,pt,[],[],[],3,1,4,[],[],https://twitter.com/BetoRosado/status/1496611439750135808,False,,0,,,,,,,,[],,,,
1496611438189813769,1496611438189813769,2022-02-23 19:22:27 -03,2022-02-23,19:22:27,-300,64210546,betorosado,Beto Rosado,,Um ex-deputado passou uma ideia mentirosa num programa de Rádio em Mossoró. Ele dá provas que ainda não assimilou as regras eleitorais. Num outro desconhecimento chamou-nos a debater quem mais investiu em Mossoró e disse que destinou mais recursos para a cidade.,pt,[],[],[],2,1,4,[],[],https://twitter.com/BetoRosado/status/1496611438189813769,False,,0,,,,,,,,[],,,,
1485430681920577537,1485430681920577537,2022-01-23 22:54:07 -03,2022-01-23,22:54:07,-300,64210546,betorosado,Beto Rosado,,"Que notícia triste!  Lamento profundamente pela notícia do falecimento de Tarcísio Nogueira do Couto, irmão do Vereador de Mossoró, Ricardo de Dodoca.  Que Deus possa recebê-lo de braços abertos e que toda família tenha o conforto necessário diante deste momento tão difícil. 🙏🏻",pt,[],[],[],0,0,5,[],[],https://twitter.com/BetoRosado/status/1485430681920577537,False,,0,,,,,,,,[],,,,
1484466809591971843,1484466809591971843,2022-01-21 07:04:02 -03,2022-01-21,07:04:02,-300,64210546,betorosado,Beto Rosado,,"Recebi com imenso pesar a notícia do falecimento da Sra. Olinda Bonturi Bolsonaro, mãe do nosso Presidente Jair Bolsonaro.  Que Deus possa confortar todos os membros da família Bolsonaro nesse momento de luto e que a Sra. Olinda faça morada eterna nos céus! 🙏🏻  https://t.co/mWSRyELAxS",pt,[],[],['https://pbs.twimg.com/media/FJnisUlXMAU-LD_.jpg'],0,0,2,[],[],https://twitter.com/BetoRosado/status/1484466809591971843,False,,1,https://pbs.twimg.com/media/FJnisUlXMAU-LD_.jpg,,,,,,,[],,,,
1479929159921147910,1479929159921147910,2022-01-08 18:33:02 -03,2022-01-08,18:33:02,-300,64210546,betorosado,Beto Rosado,,"Que tristeza essa notícia do desmoronamento ocorrido no lago Furnas, em Capitólio (MG). Toda a minha solidariedade aos envolvidos neste acidente!  Oremos pelos desaparecidos, que possam ser encontrados com vida e que os feridos possam recuperar-se o mais breve possível. 🙏",pt,[],[],[],0,0,2,[],[],https://twitter.com/BetoRosado/status/1479929159921147910,False,,0,,,,,,,,[],,,,
1479280125757861889,1479280125757861889,2022-01-06 23:34:00 -03,2022-01-06,23:34:00,-300,64210546,betorosado,Beto Rosado,,"Acompanho com muita tristeza a notícia do falecimento de Kessia Cristina, Primeira-Dama do Município de Equador (RN).   Que Deus possa confortar o coração de seus entes queridos e familiares neste momento tão difícil.   Meus mais sinceros sentimentos!",pt,[],[],[],0,0,2,[],[],https://twitter.com/BetoRosado/status/1479280125757861889,False,,0,,,,,,,,[],,,,
1463892568543051782,1463892568543051782,2021-11-25 12:29:20 -03,2021-11-25,12:29:20,-300,64210546,betorosado,Beto Rosado,,"Recebi com tristeza a notícia da partida precoce do jovem Heverton Cândido. Um profissional super talentoso e com um grande futuro pela frente. Deixo minha solidariedade aos amigos, familiares e que Deus possa consolar a todos nesse momento de dor.",pt,[],[],[],18,1,7,[],[],https://twitter.com/BetoRosado/status/1463892568543051782,False,,0,,,,,,,,[],,,,
1462917103015677958,1462917103015677958,2021-11-22 19:53:11 -03,2021-11-22,19:53:11,-300,64210546,betorosado,Beto Rosado,,"AGORA É LEI! ✅ O Presidente Jair Bolsonaro sancionou hoje o auxílio gás para famílias carentes. #VoteiSim pela aprovação dessa medida na Câmara, que chega em boa hora para ajudar quem mais precisa.",pt,[],[],[],8,0,1,['voteisim'],[],https://twitter.com/BetoRosado/status/1462917103015677958,False,,0,,,,,,,,[],,,,
1460652077470953477,1460652077470953477,2021-11-16 13:52:47 -03,2021-11-16,13:52:47,-300,64210546,betorosado,Beto Rosado,,"Notícia importante! ⚠️ O @minsaude anunciou agora há pouco que vai reduzir o tempo para a aplicação da dose de reforço, como também vai ampliar a aplicação da 3ª dose para a população +18. A medida é importante e vai contribuir para evitar uma nova onda de casos. Fique atento! ✅",pt,"[{'screen_name': 'minsaude', 'name': 'ministério da saúde', 'id': '37717107'}]",[],[],2,0,4,[],[],https://twitter.com/BetoRosado/status/1460652077470953477,False,,0,,,,,,,,[],,,,
1458405933801951237,1458405933801951237,2021-11-10 09:07:25 -03,2021-11-10,09:07:25,-300,64210546,betorosado,Beto Rosado,,Aprovamos na Câmara a importante proposta que abre espaço no orçamento para o pagamento do novo Auxílio Brasil. O novo programa social vai pagar um benefício de R$ 400 para 17 milhões de pessoas carentes do nosso país. É apoio garantido para quem mais precisa!,pt,[],[],[],7,0,3,[],[],https://twitter.com/BetoRosado/status/1458405933801951237,False,,0,,,,,,,,[],,,,
