id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1519424089840095233,1519424089840095233,2022-04-27 18:11:47 -03,2022-04-27,18:11:47,-300,168360473,wladgarotinho,Wladimir Garotinho,,O pagamento para todos os funcionários da prefeitura será antecipado e pago na sexta-feira (29/04). Todos os trabalhadores vão celebrar 01 de Maio com salário na conta. Sempre que possível antecipamos o pagamento em datas comemorativas para aquecer o comércio da nossa cidade.,pt,[],[],[],7,1,49,[],[],https://twitter.com/WladGarotinho/status/1519424089840095233,False,,0,,,,,,,,[],,,,
1514133098023292932,1514133098023292932,2022-04-13 03:47:16 -03,2022-04-13,03:47:16,-300,168360473,wladgarotinho,Wladimir Garotinho,,"Insônia pensando nos desafios… pensando nas pessoas que acreditaram em mim… pensando nas que não querem que dê certo… pensando na minha família… pensando nos sacrifícios pessoais que ninguém vê… O poder é solitário, poucas pessoas imaginam assim. Vou completar minha missão!",pt,[],[],[],15,1,36,[],[],https://twitter.com/WladGarotinho/status/1514133098023292932,False,,0,,,,,,,,[],,,,
1512147579936587782,1512147579936587782,2022-04-07 16:17:32 -03,2022-04-07,16:17:32,-300,168360473,wladgarotinho,Wladimir Garotinho,,"O pagamento dos funcionários da prefeitura que estava previsto para segunda (11/04) será antecipado para amanhã, sexta (08/04). Que todos tenham um final de semana de paz.",pt,[],[],[],5,3,40,[],[],https://twitter.com/WladGarotinho/status/1512147579936587782,False,,0,,,,,,,,[],,,,
1511777678369738752,1511777676813611012,2022-04-06 15:47:40 -03,2022-04-06,15:47:40,-300,168360473,wladgarotinho,Wladimir Garotinho,,"Serão 22 cidades beneficiadas e milhares de produtores rurais vão poder expandir seus negócios, gerando emprego e renda. Parabéns aos deputados federais Clarissa Garotinho e Felício Laterça por darem sequência nesse divisor de águas para nossa região.",pt,[],[],[],0,1,7,[],[],https://twitter.com/WladGarotinho/status/1511777678369738752,False,,0,,,,,,,,[],,,,
1511777676813611012,1511777676813611012,2022-04-06 15:47:40 -03,2022-04-06,15:47:40,-300,168360473,wladgarotinho,Wladimir Garotinho,,Grande dia! Foi aprovado hoje na comissão especial o Projeto de Lei que altera a classificação climática das regiões norte e noroeste do RJ. Qdo eu ainda era deputado fui o autor desse projeto que vai garantir linhas de crédito especias para toda a cadeia produtiva agrícola.,pt,[],[],[],5,1,19,[],[],https://twitter.com/WladGarotinho/status/1511777676813611012,False,,0,,,,,,,,[],,,,
1503943715794079746,1503943714342940672,2022-03-16 00:58:18 -03,2022-03-16,00:58:18,-300,168360473,wladgarotinho,Wladimir Garotinho,,"Com diálogo se constrói pontes possíveis para o momento ou até mesmo caminhos para um futuro próximo, onde poderemos atender novas reivindicações. Mas fica uma sugestão: Evitem os bajuladores e lembrem-se onde eles estavam no “verão passado.” Não era ao lado dos servidores.",pt,[],[],[],1,1,8,[],[],https://twitter.com/WladGarotinho/status/1503943715794079746,False,,0,,,,,,,,[],,,,
1503943714342940672,1503943714342940672,2022-03-16 00:58:18 -03,2022-03-16,00:58:18,-300,168360473,wladgarotinho,Wladimir Garotinho,,"Receberei uma comissão de professores, ou até + de uma, para dialogar sobre suas reivindicações, antes da votação da equiparação. Acho válido quando o diálogo é na construção de um bem coletivo, diferente dos que gostam de aparecer e ainda estão com “saudades do verão passado.”",pt,[],[],[],8,3,23,[],[],https://twitter.com/WladGarotinho/status/1503943714342940672,False,,0,,,,,,,,[],,,,
1503085091765067781,1503085090179534848,2022-03-13 16:06:26 -03,2022-03-13,16:06:26,-300,168360473,wladgarotinho,Wladimir Garotinho,,A cidade que queremos só será construída com planejamento e com tempo para que as ações surtam efeito prático. Imediatismo sempre dá errado. Me elegi dizendo que após 4 anos vamos olhar pra trás e ter uma cidade muito melhor do que encontramos. Reafirmo que teremos. Sigo com fé.,pt,[],[],[],3,2,12,[],[],https://twitter.com/WladGarotinho/status/1503085091765067781,False,,0,,,,,,,,[],,,,
1503085090179534848,1503085090179534848,2022-03-13 16:06:26 -03,2022-03-13,16:06:26,-300,168360473,wladgarotinho,Wladimir Garotinho,,A rotina de trabalho e os desafios diários muitas vezes nos fazem esquecer tudo que já conquistamos até aqui. Nossa Campos saiu da inércia para voltar a ser a cidade que honra seus compromissos e que reage dia após contra aqueles que ainda insistem em dar marcha ré. Não vencerão.,pt,[],[],[],2,1,23,[],[],https://twitter.com/WladGarotinho/status/1503085090179534848,False,,0,,,,,,,,[],,,,
1502692591950778380,1502692590700974083,2022-03-12 14:06:47 -03,2022-03-12,14:06:47,-300,168360473,wladgarotinho,Wladimir Garotinho,,"Aliás, todos os servidores do município estão com salários em dia e com calendário programado como prometido. Se a data ainda não é a ideal, é a possível no momento para garantir o pagamento sem riscos. Temos responsabilidade. Alguém está com saudade do passado? 🤔",pt,[],[],[],3,3,10,[],[],https://twitter.com/WladGarotinho/status/1502692591950778380,False,,0,,,,,,,,[],,,,
1502692590700974083,1502692590700974083,2022-03-12 14:06:46 -03,2022-03-12,14:06:46,-300,168360473,wladgarotinho,Wladimir Garotinho,,"Os professores temporários contratados por processo seletivo também terão o seu piso salarial equiparado ao piso nacional. Quem afirma diferente disso é por desconhecimento ou por politicagem. Tudo está sendo cumprido pelo governo com a categoria, como prometido em campanha.",pt,[],[],[],6,3,21,[],[],https://twitter.com/WladGarotinho/status/1502692590700974083,False,,0,,,,,,,,[],,,,
1497234305537425414,1497234302865657863,2022-02-25 12:37:30 -03,2022-02-25,12:37:30,-300,168360473,wladgarotinho,Wladimir Garotinho,,"Tenho humildade para reconhecer possíveis excessos, mas a coragem inabalável para seguir trabalhando por Campos, colocando as pessoas em primeiro lugar e denunciando aqueles que defendem interesses individuais em detrimento do coletivo.",pt,[],[],[],0,0,8,[],[],https://twitter.com/WladGarotinho/status/1497234305537425414,False,,0,,,,,,,,[],,,,
1497234304296013825,1497234302865657863,2022-02-25 12:37:30 -03,2022-02-25,12:37:30,-300,168360473,wladgarotinho,Wladimir Garotinho,,Tenho a humildade de pedir desculpas por qualquer excesso que possa ter ocorrido.,pt,[],[],[],4,1,7,[],[],https://twitter.com/WladGarotinho/status/1497234304296013825,False,,0,,,,,,,,[],,,,
1497234302865657863,1497234302865657863,2022-02-25 12:37:29 -03,2022-02-25,12:37:29,-300,168360473,wladgarotinho,Wladimir Garotinho,,"Reitero que a guerra nunca será solução e me solidarizo com todos os cidadãos envolvidos no conflito entre a Rússia e a Ucrânia. Circula um vídeo com falas minhas fora do contexto, gravado em uma das muitas inaugurações de obras em benefício da população.",pt,[],[],[],8,2,12,[],[],https://twitter.com/WladGarotinho/status/1497234302865657863,False,,0,,,,,,,,[],,,,
1497211329630724096,1497211329630724096,2022-02-25 11:06:12 -03,2022-02-25,11:06:12,-300,168360473,wladgarotinho,Wladimir Garotinho,,"O ex prefeito Rafael Diniz saiu da toca para me atacar, usa um vídeo fora do contexto para mentir como fez durante os 4 anos na prefeitura. O povo já te colocou pra fora escorraçado nas urnas, te restou agora se unir aos que não querem me deixar governar e reconstruir a bagunça.",pt,[],[],[],17,2,35,[],[],https://twitter.com/WladGarotinho/status/1497211329630724096,False,,0,,,,,,,,[],,,,
1496880037412413442,1496880037412413442,2022-02-24 13:09:46 -03,2022-02-24,13:09:46,-300,168360473,wladgarotinho,Wladimir Garotinho,,"Não importa o motivo, a guerra nunca será a solução. Teremos consequências mundiais e todo cidadão será afetado de alguma maneira. Oremos pela paz.   ""Quem derramar sangue do homem, pelo homem seu sangue será derramado; porque à imagem de Deus foi o homem criado.” Gênesis 9:6",pt,[],[],[],8,2,30,[],[],https://twitter.com/WladGarotinho/status/1496880037412413442,False,,0,,,,,,,,[],,,,
1492984309417971713,1492984307987755010,2022-02-13 19:09:32 -03,2022-02-13,19:09:32,-300,168360473,wladgarotinho,Wladimir Garotinho,,"O total de férias vencidas e não pagas supera R$ 30 milhões. O pagamento vai seguir calendário que será divulgado pela Secretaria de Administração nos próximos dias. É reconhecimento, valorização e mais dinheiro circulando na economia da nossa cidade.",pt,[],[],[],5,1,12,[],[],https://twitter.com/WladGarotinho/status/1492984309417971713,False,,0,,,,,,,,[],,,,
1492984307987755010,1492984307987755010,2022-02-13 19:09:31 -03,2022-02-13,19:09:31,-300,168360473,wladgarotinho,Wladimir Garotinho,,"O pagamento 1/3 de férias dos servidores municipais será pago junto do salário em março, porém vamos antecipar os da educação para 23/02. Em breve também vamos anunciar o calendário de TODAS as férias vencidas e não pagas pelo governo anterior, pois é um DIREITO do servidor.",pt,[],[],[],3,2,14,[],[],https://twitter.com/WladGarotinho/status/1492984307987755010,False,,0,,,,,,,,[],,,,
1492309117687451651,1492267542110523404,2022-02-11 22:26:34 -03,2022-02-11,22:26:34,-300,168360473,wladgarotinho,Wladimir Garotinho,,"@claudioadv Caro “doutor”, sugiro estudar mais. A Coronavac foi aprovada pela ANVISA desde 20/01.    https://t.co/btAZP1Zrc6",pt,[],['https://agenciabrasil.ebc.com.br/saude/noticia/2022-02/vacinas-para-criancas-de-5-11-anos-serao-distribuidas-ate-o-dia-15?amp'],[],1,2,12,[],[],https://twitter.com/WladGarotinho/status/1492309117687451651,False,,0,,,,,,,,"[{'screen_name': 'claudioadv', 'name': 'Cláudio Andrade', 'id': '58253268'}]",,,,
1491157398698213377,1491157398698213377,2022-02-08 18:10:02 -03,2022-02-08,18:10:02,-300,168360473,wladgarotinho,Wladimir Garotinho,,"⚠️ O nível do Rio Paraíba voltou a subir rápido e tem previsão de chuva muito intensa em Campos e também nas suas cabeceiras e afluentes. O volume de água que vai chegar é grande, estaremos em estado de atenção. Em caso de emergência/alagamentos ligue para Defesa Civil 199",pt,[],[],[],3,8,31,[],[],https://twitter.com/WladGarotinho/status/1491157398698213377,False,,0,,,,,,,,[],,,,
1519424089840095233,1519424089840095233,2022-04-27 18:11:47 -0300,2022-04-27,18:11:47,-300,168360473,wladgarotinho,Wladimir Garotinho,,O pagamento para todos os funcionários da prefeitura será antecipado e pago na sexta-feira (29/04). Todos os trabalhadores vão celebrar 01 de Maio com salário na conta. Sempre que possível antecipamos o pagamento em datas comemorativas para aquecer o comércio da nossa cidade.,pt,[],[],[],7,1,49,[],[],https://twitter.com/WladGarotinho/status/1519424089840095233,False,,0,,,,,,,,[],,,,
1514133098023292932,1514133098023292932,2022-04-13 03:47:16 -0300,2022-04-13,03:47:16,-300,168360473,wladgarotinho,Wladimir Garotinho,,"Insônia pensando nos desafios… pensando nas pessoas que acreditaram em mim… pensando nas que não querem que dê certo… pensando na minha família… pensando nos sacrifícios pessoais que ninguém vê… O poder é solitário, poucas pessoas imaginam assim. Vou completar minha missão!",pt,[],[],[],15,1,36,[],[],https://twitter.com/WladGarotinho/status/1514133098023292932,False,,0,,,,,,,,[],,,,
1512147579936587782,1512147579936587782,2022-04-07 16:17:32 -0300,2022-04-07,16:17:32,-300,168360473,wladgarotinho,Wladimir Garotinho,,"O pagamento dos funcionários da prefeitura que estava previsto para segunda (11/04) será antecipado para amanhã, sexta (08/04). Que todos tenham um final de semana de paz.",pt,[],[],[],5,3,40,[],[],https://twitter.com/WladGarotinho/status/1512147579936587782,False,,0,,,,,,,,[],,,,
1511777678369738752,1511777676813611012,2022-04-06 15:47:40 -0300,2022-04-06,15:47:40,-300,168360473,wladgarotinho,Wladimir Garotinho,,"Serão 22 cidades beneficiadas e milhares de produtores rurais vão poder expandir seus negócios, gerando emprego e renda. Parabéns aos deputados federais Clarissa Garotinho e Felício Laterça por darem sequência nesse divisor de águas para nossa região.",pt,[],[],[],0,1,7,[],[],https://twitter.com/WladGarotinho/status/1511777678369738752,False,,0,,,,,,,,[],,,,
1511777676813611012,1511777676813611012,2022-04-06 15:47:40 -0300,2022-04-06,15:47:40,-300,168360473,wladgarotinho,Wladimir Garotinho,,Grande dia! Foi aprovado hoje na comissão especial o Projeto de Lei que altera a classificação climática das regiões norte e noroeste do RJ. Qdo eu ainda era deputado fui o autor desse projeto que vai garantir linhas de crédito especias para toda a cadeia produtiva agrícola.,pt,[],[],[],5,1,19,[],[],https://twitter.com/WladGarotinho/status/1511777676813611012,False,,0,,,,,,,,[],,,,
1503943715794079746,1503943714342940672,2022-03-16 00:58:18 -0300,2022-03-16,00:58:18,-300,168360473,wladgarotinho,Wladimir Garotinho,,"Com diálogo se constrói pontes possíveis para o momento ou até mesmo caminhos para um futuro próximo, onde poderemos atender novas reivindicações. Mas fica uma sugestão: Evitem os bajuladores e lembrem-se onde eles estavam no “verão passado.” Não era ao lado dos servidores.",pt,[],[],[],1,1,8,[],[],https://twitter.com/WladGarotinho/status/1503943715794079746,False,,0,,,,,,,,[],,,,
1503943714342940672,1503943714342940672,2022-03-16 00:58:18 -0300,2022-03-16,00:58:18,-300,168360473,wladgarotinho,Wladimir Garotinho,,"Receberei uma comissão de professores, ou até + de uma, para dialogar sobre suas reivindicações, antes da votação da equiparação. Acho válido quando o diálogo é na construção de um bem coletivo, diferente dos que gostam de aparecer e ainda estão com “saudades do verão passado.”",pt,[],[],[],8,3,23,[],[],https://twitter.com/WladGarotinho/status/1503943714342940672,False,,0,,,,,,,,[],,,,
1503085091765067781,1503085090179534848,2022-03-13 16:06:26 -0300,2022-03-13,16:06:26,-300,168360473,wladgarotinho,Wladimir Garotinho,,A cidade que queremos só será construída com planejamento e com tempo para que as ações surtam efeito prático. Imediatismo sempre dá errado. Me elegi dizendo que após 4 anos vamos olhar pra trás e ter uma cidade muito melhor do que encontramos. Reafirmo que teremos. Sigo com fé.,pt,[],[],[],3,2,12,[],[],https://twitter.com/WladGarotinho/status/1503085091765067781,False,,0,,,,,,,,[],,,,
