id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1453788206449709057,1453788206449709057,2021-10-28 15:18:13 -0300,2021-10-28,15:18:13,-300,1080911369447399430,marcosa_sampaio,Dep Marcos Aurélio Sampaio,,"Dia de homenagear a todos os que assumem a nobre tarefa de servir a sociedade!  Deixo aqui o meu respeito e carinho, aos servidores públicos pelo dia de hoje 👏🏼 Dia 28 - Dia do Servidor Público",pt,[],[],[],30,0,5,[],[],https://twitter.com/MarcosA_Sampaio/status/1453788206449709057,False,,0,,,,,,,,[],,,,
1445888375060250630,1445888375060250630,2021-10-06 20:07:06 -0300,2021-10-06,20:07:06,-300,1080911369447399430,marcosa_sampaio,Dep Marcos Aurélio Sampaio,,"Parabenizo, a todos os prefeitos e prefeitas, em especial aos do #nossopiaui que exercem a missão de administrar os nossos municípios com o compromisso de lutar pelos direitos dos cidadãos. Continuem firmes diante das adversidades no propósito de oferecer o melhor à população.",pt,[],[],[],27,0,0,['nossopiaui'],[],https://twitter.com/MarcosA_Sampaio/status/1445888375060250630,False,,0,,,,,,,,[],,,,
1396827486311301125,1396827486311301125,2021-05-24 10:56:39 -0300,2021-05-24,10:56:39,-300,1080911369447399430,marcosa_sampaio,Dep Marcos Aurélio Sampaio,,Uma nova semana se inicia com novas possibilidades. Que tenhamos dias memoráveis.  Uma boa semana a todos!,pt,[],[],[],65,0,4,[],[],https://twitter.com/MarcosA_Sampaio/status/1396827486311301125,False,,0,,,,,,,,[],,,,
1394016027940429830,1394016027940429830,2021-05-16 16:44:55 -0300,2021-05-16,16:44:55,-300,1080911369447399430,marcosa_sampaio,Dep Marcos Aurélio Sampaio,,"Lamento profundamente o falecimento do prefeito de São Paulo, Bruno Covas. Que Deus abençoe e conforte os familiares neste momento de dor, em especial seu filho. Que descanse em paz! 🙏🏻",pt,[],[],[],12,0,0,[],[],https://twitter.com/MarcosA_Sampaio/status/1394016027940429830,False,,0,,,,,,,,[],,,,
1367557375373291526,1367557375373291526,2021-03-04 16:27:40 -0300,2021-03-04,16:27:40,-300,1080911369447399430,marcosa_sampaio,Dep Marcos Aurélio Sampaio,,"Aprovamos o projeto que cria o Programa Emergencial de Retomada do Setor de Eventos.  A proposta visa garantir o parcelamento de débitos de empresas do setor com o Fisco federal, além de zerar a alíquota do Pis/Pasep,Cofins e Contribuição Social sobre o Lucro Líquido por 60 meses  https://t.co/zWTkZi28JI",pt,[],[],"['https://pbs.twimg.com/media/EvqKLceXYAcRO8O.jpg', 'https://pbs.twimg.com/media/EvqKLceXIAMFDOv.jpg', 'https://pbs.twimg.com/media/EvqKLccXIAUzUfo.jpg', 'https://pbs.twimg.com/media/EvqKLchXEAMKHiu.jpg']",6,0,0,[],[],https://twitter.com/MarcosA_Sampaio/status/1367557375373291526,False,,1,https://pbs.twimg.com/media/EvqKLceXYAcRO8O.jpg,,,,,,,[],,,,
1351170465168044032,1351170465168044032,2021-01-18 11:11:57 -0300,2021-01-18,11:11:57,-300,1080911369447399430,marcosa_sampaio,Dep Marcos Aurélio Sampaio,,"Tivemos um domingo histórico com a aprovação pela a ANVISA do uso emergencial de duas vacinas em nosso país.  Parabéns aos cientistas que desenvolveram os imunizantes de forma rápida e eficaz, em especial as equipes do Butantan e Fiocruz. A vacina traz esperança. Bom dia !",pt,[],[],[],21,0,6,[],[],https://twitter.com/MarcosA_Sampaio/status/1351170465168044032,False,,0,,,,,,,,[],,,,
1311653627363307521,1311653627363307521,2020-10-01 10:06:08 -0300,2020-10-01,10:06:08,-300,1080911369447399430,marcosa_sampaio,Dep Marcos Aurélio Sampaio,,"O Brasil precisa sim preservar ainda mais a floresta amazônica. Mas engraçado que o Joe Biden não defende a diminuição da emissão de gases pelos EUA, o reflorestamento de áreas nos EUA e a preservação ambiental nos EUA. Lema dele: “Fazendas aqui, florestas lá!”",pt,[],[],[],11,1,4,[],[],https://twitter.com/MarcosA_Sampaio/status/1311653627363307521,False,,0,,,,,,,,[],,,,
1311119530140340224,1311119530140340224,2020-09-29 22:43:50 -0300,2020-09-29,22:43:50,-300,1080911369447399430,marcosa_sampaio,Dep Marcos Aurélio Sampaio,,"Era inadmissível que os criminosos apenas assinassem um termo circunstanciado e o assunto era encerrado. Agora, além de uma pena mais severa e multa, também vão carregar o registro de antecedente criminal. Aos poucos nosso país avança na defesa e proteção dos animais.",pt,[],[],[],2,0,2,[],[],https://twitter.com/MarcosA_Sampaio/status/1311119530140340224,False,,0,,,,,,,,[],,,,
1311119296047861761,1311119296047861761,2020-09-29 22:42:54 -0300,2020-09-29,22:42:54,-300,1080911369447399430,marcosa_sampaio,Dep Marcos Aurélio Sampaio,,"Dia importante na defesa dos animais. Com a sanção da Lei que aumenta a punição a quem pratica maus-tratos, abusos, ferimentos ou mutilações a animais, especialmente os domésticos, esperamos que esse crime absurdo seja desestimulado. Cont...",pt,[],[],[],1,0,2,[],[],https://twitter.com/MarcosA_Sampaio/status/1311119296047861761,False,,0,,,,,,,,[],,,,
1302688472671625220,1302688472671625220,2020-09-06 16:21:49 -0300,2020-09-06,16:21:49,-300,1080911369447399430,marcosa_sampaio,Dep Marcos Aurélio Sampaio,,Eu não trouxe debate eleitoral e nem vou trazer. Eu quero melhorias para a população de  São João do Arraial.  https://t.co/w1Bw2iZZXX,pt,[],[],[],16,0,1,[],[],https://twitter.com/MarcosA_Sampaio/status/1302688472671625220,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1302688027928653824/pu/img/sW-9Iu36LFjDUZhP.jpg,,,,,,,[],,,,
